ASN00069022,2006-05-11,-36.2144,150.1358,25.0,16.0
USC00152908,1964-03-02,38.4167,-83.75,267.9,12.8
CA006142400,1980-04-24,43.7333,-80.3333,418.0,12.0
CHM00054292,2006-05-23,42.867,129.5,178.0,16.7
ITM00016110,1973-01-01,45.65,13.75,20.0,6.0
RSM00030151,1979-11-04,58.85,112.9,203.0,-14.0
USC00456039,1950-02-22,47.3328,-118.6967,470.0,3.3
SF003044460,2004-08-14,-28.95,31.7,38.0,35.6
SPE00120188,2007-06-12,42.4519,-2.3308,353.0,31.1
CA002202678,2016-03-27,63.1333,-117.25,271.0,8.1
USC00203858,2004-04-08,42.7989,-86.205,188.1,18.3
FR000007630,1961-12-28,43.6231,1.3781,151.0,12.8
KZ000035576,1948-08-10,48.2994,69.6994,362.0,35.3
USC00137726,1965-03-26,42.8931,-95.0653,432.8,-2.2
CA008401300,1990-07-24,48.95,-57.95,5.0,18.5
KZ000036686,2002-10-20,46.55,76.867,349.0,11.8
USC00047641,1985-06-05,39.4317,-120.2406,1931.5,20.0
ITM00016088,2006-05-07,45.432,10.268,101.5,24.0
SWE00139462,1963-09-23,60.73,17.57,5.0,18.5
FMW00040504,1967-10-08,6.9667,158.2167,36.6,27.8
CA003056267,2000-05-01,51.0667,-115.7833,2187.0,4.4
GME00120994,2013-01-29,53.0331,13.9931,54.0,6.0
KZ000035849,1931-05-16,45.767,62.117,68.0,22.7
USC00010063,2010-01-24,34.2553,-87.1814,249.3,13.3
USC00300208,1900-04-07,43.35,-78.65,91.4,12.2
USC00350324,1944-04-18,46.1833,-123.8333,61.0,11.1
CA003010827,1987-05-10,53.7333,-111.05,633.0,15.0
USR0000CSDD,2013-01-01,39.6375,-120.8653,2033.0,2.2
USC00223671,2000-03-25,30.3772,-89.1228,10.7,23.9
USC00306538,2000-11-16,44.5658,-73.57,155.4,7.2
USC00477964,2012-02-16,42.9011,-87.8494,198.1,8.9
USC00028343,1932-05-25,36.2,-112.7,976.6,27.8
ASN00083067,1982-05-22,-36.7313,146.9614,319.0,8.5
USC00419380,2005-02-13,34.6522,-101.4969,1036.3,10.6
USC00351574,2013-10-08,42.7036,-121.9953,1274.1,15.0
CA005010310,2008-07-26,51.5333,-101.3833,609.0,26.0
RSM00023803,1954-08-12,61.683,53.683,144.0,13.9
ASN00009534,2006-07-28,-33.5719,115.8247,63.0,15.4
CA007020840,1948-08-30,45.1833,-72.5667,206.0,21.1
SWE00138756,1987-08-19,59.1,14.37,105.0,19.0
USC00325803,1906-02-14,46.9167,-103.5167,691.9,-11.1
ASN00060026,1965-07-06,-31.4399,152.911,20.0,17.8
CA001016990,1930-12-15,48.85,-123.5,73.0,7.2
JA000047648,1948-03-14,35.733,140.85,28.0,10.9
USC00441929,1920-08-26,37.7333,-78.15,88.4,20.0
USC00409219,1913-09-13,36.3925,-89.0317,106.7,22.8
CA004016320,1918-03-31,50.5167,-103.8833,650.0,6.1
USC00246927,1960-11-01,48.8197,-104.9428,641.9,10.6
RSM00037145,1973-06-08,43.733,44.667,136.0,27.0
USS0016D09S,2013-01-13,45.04,-116.13,1905.0,-8.2
USC00264745,2006-04-16,38.8678,-115.0167,1690.4,15.6
USS0020H02S,2000-03-22,41.89,-120.75,1575.8,15.2
USC00393302,1988-05-12,45.0136,-100.2175,568.5,26.7
USS0005H02S,2007-05-03,41.23,-105.38,2539.0,15.0
CA006158691,1971-01-01,43.65,-79.55,133.0,-1.7
USC00045280,1999-06-02,37.6478,-118.9617,2378.7,16.1
SWE00140712,2001-11-25,66.3797,23.65,70.0,0.8
USC00396227,2010-05-02,43.175,-102.7458,912.9,13.9
USW00093134,1941-08-06,34.0511,-118.2353,70.1,26.1
ASN00094069,1991-08-12,-42.9831,147.0772,63.0,12.4
USC00105236,1953-02-10,46.4167,-117.0167,225.9,8.3
RSM00026479,1987-08-21,56.48,31.63,187.0,21.0
CA007027083,1968-07-27,46.05,-70.5167,244.0,26.7
RSM00034163,1986-05-30,51.63,45.45,202.0,28.6
USC00313228,1952-09-04,35.1803,-83.3928,647.7,25.0
USC00241737,1933-10-31,47.8206,-112.1922,1172.0,1.7
NLE00102524,2011-01-04,51.4969,6.1958,20.0,1.7
USC00116526,1936-09-04,41.3283,-88.9106,160.0,25.0
USC00479052,2010-08-12,43.4106,-88.1939,299.0,30.6
RSM00029766,1995-01-02,54.367,92.133,282.0,-1.9
IC000004048,2010-02-08,63.4,-20.2831,118.0,5.9
USW00014610,1964-05-14,45.6478,-68.6925,123.7,12.2
USC00092450,1950-02-23,31.7672,-84.7931,140.5,18.9
USC00186620,1986-09-14,39.4133,-79.4,737.6,21.1
CD000004701,1955-06-09,14.12,15.32,336.0,39.9
CA006150689,1878-03-07,44.15,-77.4,76.0,12.2
SPE00120395,2012-11-19,42.44,-8.6164,108.0,14.2
NOE00135030,1983-06-29,59.1842,10.2553,88.0,15.8
USR0000OSAL,2002-08-02,44.0444,-120.6661,1728.2,25.0
USC00318500,1910-02-12,35.8847,-77.5386,10.7,8.9
USS0010J35S,1992-01-12,40.86,-110.8,2790.7,-10.4
USC00488758,1978-02-21,44.0761,-108.9547,1897.1,11.7
USC00369933,1934-05-27,39.9167,-76.75,118.9,21.7
NOE00109746,1999-10-18,62.2333,7.4167,15.0,9.0
BL000085114,2008-02-22,-13.333,-64.117,140.0,30.9
USC00047810,1970-01-25,33.7833,-116.9667,470.0,22.8
CA001025370,1947-06-13,49.05,-123.8667,28.0,18.9
USC00043824,1976-04-03,40.9317,-121.5433,919.0,17.8
UV000005507,1990-11-06,12.07,0.35,301.0,39.2
SIE00105938,2014-11-19,46.3792,13.8539,2514.0,-5.1
USR0000OMOO,1998-09-17,42.8597,-118.6706,1859.3,25.6
USC00049157,1906-08-30,34.1333,-117.6833,561.1,27.8
USC00406435,2005-12-02,35.7197,-86.9653,213.4,13.3
USC00272174,1968-09-02,43.1433,-70.95,22.9,27.8
SWE00139550,1990-09-18,61.13,12.82,465.0,11.0
CA0050220M0,1994-09-28,49.4167,-99.65,419.0,18.5
ASN00027054,1998-01-31,-10.0511,143.0686,3.5,30.0
CA008102160,1927-09-23,46.1667,-65.9167,46.0,14.4
USC00187806,1963-09-03,38.7153,-76.1908,3.0,31.7
TX000038895,1942-05-01,37.6,62.1831,240.0,24.6
USC00483630,1950-01-20,41.0833,-106.15,2763.6,6.7
CA007065640,1971-06-04,48.85,-72.5333,137.0,13.3
CA007042840,1960-06-04,48.25,-69.5167,61.0,20.0
USC00047009,1969-08-29,38.9,-123.7,30.5,18.3
USC00134561,1947-09-18,43.4483,-95.3247,446.5,35.6
PL000012120,1999-01-27,54.75,17.5331,2.0,3.8
USC00486428,1974-01-15,43.6536,-110.7169,1964.1,5.0
USC00414098,1986-04-08,34.8172,-102.4003,1164.3,30.6
ITE00100550,1881-07-06,44.5,11.3458,53.0,32.9
USR0000BLAC,2003-10-24,38.9792,-112.2394,1975.1,16.1
USC00414931,1946-04-16,31.9836,-106.5914,1179.6,25.6
USC00017304,1947-03-06,34.6736,-86.0536,187.5,12.8
USW00012928,1956-12-18,27.5,-97.8167,17.1,20.0
ASN00061089,1979-09-27,-32.0632,150.9272,216.0,24.7
USC00426123,1957-10-04,40.4178,-110.0511,1813.6,8.3
CA003055980,1965-09-16,49.8833,-113.9667,1661.0,-3.3
USC00395406,1958-01-25,45.8133,-100.8072,609.9,0.0
CA001025C70,1971-05-01,49.2167,-123.95,8.0,16.7
USC00400081,1958-03-30,36.3806,-84.8744,501.4,11.7
USC00054770,1904-08-16,38.0936,-102.6306,1105.5,33.9
ASN00081013,1968-07-18,-36.3717,145.7048,185.0,12.2
USC00224702,1948-02-15,32.7247,-88.6631,112.8,17.8
SWE00116061,1976-04-29,67.2097,23.3928,168.0,0.7
ASN00070080,1961-11-03,-34.4048,149.8197,845.0,23.9
UPM00033830,2008-08-31,46.2,30.4,0.0,22.0
USC00020060,1945-01-20,33.9433,-113.1875,659.9,10.6
USW00024127,1976-10-04,40.7781,-111.9694,1287.8,17.2
CA007011983,1998-12-09,46.6833,-71.9667,61.0,2.7
USC00047404,2005-12-21,40.0261,-123.7931,153.3,13.9
CA00405DJDN,2004-03-13,52.3667,-107.0167,503.0,1.0
CA006073750,1951-04-03,47.85,-80.45,293.0,3.3
RSM00025932,1964-11-28,60.68,160.4,45.0,2.5
USW00022534,1991-04-25,21.1544,-157.0961,135.0,28.3
USR0000CBLQ,2009-10-13,41.2694,-123.1875,1815.4,4.4
USC00488160,2017-01-21,44.8406,-106.8383,1143.0,-3.9
USC00283181,1967-10-04,40.3142,-74.2511,59.1,28.9
FIE00143061,1975-02-28,60.9,26.65,61.0,2.5
AGM00060620,1999-11-16,27.838,-0.186,280.1,25.0
USC00058575,2000-02-08,39.6394,-106.3539,2531.1,2.8
USC00131442,2011-03-13,42.7572,-95.5378,368.8,1.1
ASN00059001,1962-01-28,-30.4519,152.8979,15.0,27.8
USC00477997,1970-03-22,43.9364,-90.8164,238.4,8.9
USC00164355,1990-06-20,32.81,-93.0625,65.5,35.0
USC00451679,1968-02-18,48.5397,-121.7422,59.4,7.2
USC00345063,1969-03-04,34.6097,-98.4572,350.5,10.0
CA007020840,1948-08-07,45.1833,-72.5667,206.0,18.9
USC00456039,2017-03-28,47.3328,-118.6967,470.0,13.3
USC00204130,2016-07-03,46.4911,-87.6894,440.1,24.4
RSM00031735,1999-08-30,48.5167,135.1167,88.0,20.8
USW00093010,1977-07-05,39.1894,-103.7158,1634.9,31.1
CA001080930,1952-04-30,50.7833,-122.8167,1015.0,7.2
USC00365902,1971-10-20,40.6475,-80.3861,210.3,21.1
USC00354066,1954-07-27,45.65,-117.6667,1089.1,25.6
USC00380764,1975-02-22,33.3631,-81.3292,98.8,16.7
USC00027081,1918-03-16,33.8667,-111.3167,737.9,21.7
USC00313228,1952-09-06,35.1803,-83.3928,647.7,28.9
ASN00039083,1975-12-04,-23.3753,150.4775,10.4,32.3
USC00384753,1920-02-24,33.6775,-79.8283,22.9,17.8
USC00444128,1991-05-18,37.9969,-79.8317,681.5,28.3
USC00250130,1944-12-02,42.1103,-102.8967,1217.4,-1.7
USC00201439,1972-07-10,46.5192,-87.9858,487.4,24.4
USC00054082,2008-01-03,40.5453,-102.3411,1152.1,-3.9
RQC00666258,1996-08-12,18.0908,-67.9442,2.1,27.8
USC00412598,1944-11-12,32.0628,-98.3047,447.4,25.0
FIE00142116,1980-04-23,60.4183,24.4017,42.0,13.4
SWE00139126,1977-06-28,59.81,15.56,155.0,15.5
USC00470882,1973-07-30,44.2906,-91.23,260.6,25.6
GLE00147641,1968-02-21,60.05,-43.1667,88.0,3.0
USC00088942,1993-02-06,28.6242,-80.8169,4.9,18.9
GM000003342,1900-01-08,52.3833,13.0639,81.0,-0.2
USC00114629,1988-06-30,37.9842,-89.9492,115.8,26.7
ASN00018120,1990-08-10,-33.0539,137.5205,6.5,15.6
USC00143239,1915-10-14,37.6025,-99.3022,683.7,16.1
USC00463672,1897-03-17,37.8167,-80.8667,487.7,10.0
USS0007E06S,2013-07-17,44.16,-107.13,2889.5,21.9
USC00045378,1971-03-18,38.0131,-122.1142,12.2,21.1
CA006164430,1886-08-31,44.35,-78.75,267.0,20.0
USC00089430,2008-04-01,28.5175,-82.5756,6.1,30.6
CA007070450,1966-07-28,47.3833,-73.0333,206.0,23.9
USC00151225,1912-11-11,37.5333,-87.25,-999.9,25.6
USC00251365,1907-07-17,42.9131,-98.8511,552.0,27.8
USC00242273,1938-01-11,46.3833,-112.7333,1382.0,4.4
USC00456584,1973-12-24,47.3,-124.2833,31.1,12.8
USC00322482,1903-12-02,46.3694,-98.7661,474.9,5.6
USC00429152,1960-11-29,38.4831,-113.4264,1487.4,1.7
CA001028L3M,1983-07-02,49.9,-125.6333,549.0,21.0
USC00154165,1898-03-31,37.8833,-86.2833,180.1,8.3
USW00093928,1919-06-11,32.7667,-96.7833,195.1,31.1
RSM00022768,1927-08-03,62.1,42.9,47.0,22.1
CA008403085,1989-09-03,49.0667,-55.3,9.0,21.0
USW00023155,1976-01-17,35.4344,-119.0542,149.0,19.4
USC00092485,2015-07-29,33.9881,-84.7475,335.3,35.6
GMM00010615,1986-09-04,49.767,7.05,479.0,12.6
USC00419588,1970-09-10,26.1781,-97.9708,22.9,35.6
USC00033862,1997-12-18,34.6033,-91.9928,70.4,15.6
USC00124730,1968-09-13,41.6475,-85.4122,274.3,19.4
USR0000NSCO,2006-04-22,41.8167,-103.7,1287.5,30.0
USC00103882,1965-06-03,43.7186,-113.5472,1829.1,21.1
ASN00040093,1993-10-04,-26.1831,152.6414,64.5,25.6
USC00034938,1943-12-09,35.1581,-92.7672,103.6,17.8
CA008205700,1991-10-13,46.1667,-60.05,62.0,11.3
USC00172765,1974-01-08,44.6889,-70.1567,128.0,-0.6
USC00418160,1957-02-24,29.7714,-96.1456,59.7,16.1
JA000047640,1964-11-06,35.5,138.767,861.0,16.1
UY000086562,1982-11-21,-34.45,-57.85,14.0,25.0
USC00198046,1972-08-22,42.1,-72.5833,57.9,30.0
RSM00027333,1974-02-03,57.7331,40.85,125.0,-1.3
ASN00058050,1965-10-26,-28.4833,152.9167,152.0,27.8
GME00121162,1963-12-20,48.6667,9.8656,734.0,-5.4
RSM00031088,1932-08-17,59.3667,143.2164,5.0,13.7
USC00485355,1934-08-03,44.8956,-110.2342,2002.5,31.7
USC00248501,1923-03-24,48.3119,-112.2492,1160.4,6.1
USR0000SMAG,2010-09-11,43.3181,-101.1444,865.6,26.1
USC00203429,1930-02-11,43.2025,-85.2422,268.8,3.3
NOE00104443,1970-03-20,68.1503,14.6506,11.0,1.0
USC00224386,1906-12-24,33.45,-90.6167,36.9,0.6
CA007054680,1944-10-02,47.9667,-66.9333,16.0,11.7
CA008203100,1960-06-11,44.1333,-64.9333,50.0,14.4
USC00093271,1962-08-18,33.2631,-84.2842,284.7,32.8
USC00427260,1901-02-03,38.7619,-112.0775,1615.4,4.4
USC00025274,1916-12-09,32.9167,-112.1,427.0,13.9
USC00356405,2002-05-10,43.65,-117.2467,731.5,18.3
NOE00105476,1973-10-19,76.5,25.0667,6.0,-4.8
IV000005562,1954-04-18,6.65,-4.7,110.0,31.0
USC00042362,1915-03-23,36.6,-121.8667,13.7,20.0
USC00266242,1985-01-08,40.4369,-116.1189,1577.6,4.4
USC00127125,1970-06-06,38.3567,-87.5906,146.3,23.9
USC00090670,2013-01-07,31.8414,-82.3756,64.9,11.7
USC00190666,2001-01-05,42.6325,-72.1228,260.6,-1.7
USC00459012,1956-10-02,47.6497,-120.08,812.0,18.3
USC00241737,1953-08-12,47.8206,-112.1922,1172.0,31.1
RSM00030862,1994-12-12,51.867,116.033,597.0,-25.1
USC00115768,1938-10-20,40.9442,-90.6381,219.5,18.3
USW00023155,1976-01-24,35.4344,-119.0542,149.0,17.2
USW00013865,2009-12-09,32.3347,-88.7442,89.6,21.1
USC00040931,1960-05-23,39.3886,-120.0936,1699.3,10.0
USC00456896,2011-02-13,46.7322,-121.5728,594.4,7.8
USC00481850,2009-05-26,44.4139,-108.9006,1599.6,22.2
USW00013896,1949-03-25,34.7442,-87.5997,164.6,23.9
USC00355945,2007-10-22,45.4981,-122.8394,56.4,20.6
RSM00029664,1989-09-26,55.1,90.8,326.0,8.9
USC00431072,1884-04-14,44.4833,-73.1833,-999.9,13.3
USC00057460,2016-06-15,38.4039,-106.4236,2578.6,28.3
USC00381633,1927-01-31,34.6844,-81.1956,170.7,18.3
USC00366886,2009-09-12,39.9575,-75.1728,18.3,20.6
USW00024020,2008-08-19,40.5233,-101.0344,928.1,25.6
CA007043012,1967-09-21,50.25,-63.5833,6.0,15.0
USC00223605,1992-07-25,33.3592,-91.06,38.1,32.2
RSM00032174,1967-02-02,45.25,147.88,25.0,-10.0
CA006102252,2005-11-09,45.55,-77.1,185.0,5.0
IN008040100,1973-01-12,32.683,74.833,314.0,18.0
USC00291927,1935-06-13,32.9667,-105.75,2688.6,17.8
USW00013889,1938-10-18,30.4844,-81.7019,10.1,26.7
USC00226894,1992-06-08,32.7692,-89.1303,125.9,32.2
CA006111467,1973-01-28,44.4,-80.9,305.0,0.0
USC00402806,1899-10-27,36.3539,-82.2486,453.2,23.3
USC00025467,1969-09-05,33.4114,-111.8183,376.4,40.0
USC00100915,1923-01-31,43.1969,-112.3531,1382.6,-4.4
USC00425582,1997-11-22,37.1497,-109.8675,1252.4,11.7
USC00215615,2014-12-02,45.8775,-93.3147,310.3,-10.0
USC00416119,2009-04-01,33.1964,-95.2236,136.2,18.9
USW00063867,2010-11-05,34.1953,-86.7964,243.8,9.2
IC000004048,2010-02-25,63.4,-20.2831,118.0,0.1
NOE00111273,1961-09-05,68.7781,19.71,228.0,9.4
USC00144665,1953-03-26,38.4781,-101.3675,1007.4,21.7
USC00092783,2009-07-16,31.4889,-82.8206,71.0,32.8
USR0000MCLK,2004-04-01,47.3778,-94.615,396.2,12.2
GME00121198,1955-08-05,47.7042,12.0131,1832.0,6.6
USS0006J15S,2001-09-18,40.85,-106.97,2651.8,16.5
SW000002550,1960-10-04,57.7514,14.0731,226.0,11.9
UPM00033910,1952-01-18,46.1667,34.8167,15.0,4.7
SWE00139112,1973-05-11,59.75,19.41,15.0,8.4
USC00400081,1995-06-04,36.3806,-84.8744,501.4,26.1
USC00345063,1930-09-07,34.6097,-98.4572,350.5,38.9
NLE00102011,1996-01-11,52.0614,5.8878,50.0,8.2
USC00458926,1955-08-02,46.05,-118.4,244.1,29.4
RQC00669829,1989-07-11,18.0628,-65.8733,9.1,31.1
IDM00096987,1996-04-05,-8.217,114.383,5.0,31.6
ASN00006011,1988-09-01,-24.8878,113.67,4.0,28.1
RSM00027393,2016-08-16,57.55,49.95,136.0,24.6
USC00332270,1910-06-24,40.5333,-81.4833,269.4,31.1
CA006150060,1995-09-10,43.1833,-80.05,215.0,17.0
SPE00120566,2017-09-20,39.8844,-4.0492,515.0,31.0
USC00327027,1990-02-08,48.0356,-98.0097,467.0,5.6
USC00341927,1924-03-30,35.2333,-98.8167,458.1,15.6
FMW00040504,1973-02-04,6.9667,158.2167,36.6,30.6
USC00366689,1973-09-18,40.8,-75.6167,125.0,23.9
TU000017170,1954-09-23,38.45,43.32,1662.0,24.2
ASN00074110,1967-11-03,-35.3305,146.2652,125.0,37.3
USC00113335,1958-07-28,41.1739,-90.035,246.9,28.3
CA007016960,1989-02-17,46.35,-73.35,168.0,-12.0
USC00426404,1942-02-03,41.2439,-111.9467,1325.9,5.6
CA004026840,1967-09-15,50.4833,-108.75,723.0,20.6
CA006104025,1936-07-01,45.0,-75.6333,99.0,23.9
USC00402957,1936-08-09,35.3333,-84.5333,259.1,35.6
USC00165065,1959-06-22,30.0206,-92.7681,3.4,32.8
CA007027259,1974-09-25,46.4833,-71.5667,137.0,12.2
USC00325993,1924-12-12,48.1803,-101.2964,539.2,7.2
USC00123418,2008-10-25,41.5575,-85.8825,266.7,8.9
ASN00066137,1988-03-23,-33.9181,150.9864,6.5,23.4
USC00352672,1957-06-02,45.4256,-117.2972,1162.8,29.4
USC00475808,2007-11-30,44.5378,-90.535,329.2,-6.7
FIE00145817,1961-01-23,64.9025,29.0167,220.0,-5.9
USC00091200,1902-08-05,32.9833,-84.0167,213.4,35.0
FIE00142085,2007-06-07,59.9308,24.0169,10.0,22.8
USC00356213,1983-07-31,43.7428,-122.4433,388.6,32.2
RSM00034740,1979-07-20,46.52,41.35,79.0,29.2
USC00118860,1962-06-07,39.5061,-89.7689,205.7,28.3
USC00246615,1938-08-30,48.7647,-114.2842,1072.9,27.8
USC00048702,1973-08-22,40.4167,-120.6631,1283.8,30.0
USC00029657,1971-12-16,32.7167,-114.7167,36.6,16.7
USC00203585,1990-03-29,43.8322,-82.6428,181.4,3.9
USC00203823,1999-02-04,41.9353,-84.6411,329.2,5.0
HRE00105210,1996-04-12,45.3331,14.45,120.0,18.0
USC00210157,2016-12-28,43.8836,-94.1664,313.9,4.4
USC00334440,1909-07-10,38.9667,-83.4833,274.3,31.1
USW00013977,1956-02-24,33.4536,-94.0075,110.0,26.1
USC00242273,1938-01-04,46.3833,-112.7333,1382.0,-3.3
USC00200128,1935-06-24,42.58,-85.7892,228.6,26.1
RSM00022408,1955-07-06,65.2,31.17,118.0,22.8
CA001028L3M,1983-07-24,49.9,-125.6333,549.0,22.0
CA003033138,1989-10-18,50.6,-113.35,1056.0,23.0
USC00244954,1979-07-12,46.3614,-110.5997,1706.9,21.7
USC00045182,1956-06-03,34.45,-116.95,903.1,35.0
USC00243929,1984-02-04,48.5353,-108.7964,722.7,9.4
USC00455231,1968-05-07,45.9406,-119.2978,110.0,17.8
CA006127890,2010-05-07,44.5,-81.3667,195.0,11.0
ASN00085082,1971-11-11,-39.031,146.3227,15.2,16.7
RSM00030393,1950-07-01,56.8331,124.8667,855.0,24.4
ASN00090048,1993-10-03,-38.1355,141.6316,26.8,18.4
USS0007E39S,1995-05-04,44.81,-107.41,2094.0,9.2
USC00296619,2010-09-20,36.2994,-103.7408,1722.1,28.3
RSM00027947,2002-09-07,52.7331,41.4667,160.0,23.0
CHM00059838,1968-12-11,19.1,108.617,8.0,28.3
USC00439099,1969-08-22,44.6464,-71.9833,274.3,17.8
USR0000TLBJ,2014-12-10,33.1728,-97.3756,317.0,14.4
USC00161411,2014-12-28,32.5133,-92.3486,36.6,19.4
PL000012120,1999-01-03,54.75,17.5331,2.0,2.9
USS0011K09S,2013-06-28,39.31,-111.43,3020.6,22.6
USC00312635,2010-11-30,36.0164,-76.5517,3.0,20.0
USC00504600,2016-09-27,55.35,-131.7,100.6,9.4
USC00357641,1991-07-24,45.9869,-123.9236,3.0,24.4
USC00346638,1940-01-27,35.4253,-96.3033,285.0,0.6
CA00306A009,2010-01-21,53.4,-117.5333,1011.0,-8.0
RSM00031510,2002-09-14,50.25,127.5,130.0,24.4
SZ000001940,1910-12-12,47.55,7.5831,316.0,11.4
SWE00138350,2007-10-14,58.06,11.65,5.0,12.0
USC00401145,1950-03-19,35.5894,-89.2586,100.6,14.4
CA001182285,1989-11-07,55.75,-120.1833,655.0,5.4
USC00443397,1960-12-09,37.3733,-80.8597,463.3,3.3
USC00196783,1998-06-21,42.5239,-71.125,33.5,25.0
MZ000067297,1961-12-27,-19.8,34.9,16.0,27.3
USC00467614,1923-10-29,38.65,-81.9667,174.0,14.4
USC00517131,1981-07-27,20.0167,-155.2833,131.1,28.9
AR000087374,1983-08-27,-31.783,-60.483,74.0,17.8
FIE00141980,1979-05-27,60.1331,22.45,31.0,18.7
CA006115525,1981-06-30,44.9667,-79.3,282.0,25.3
USC00234544,1924-10-11,40.2058,-92.5747,295.7,28.9
USC00241722,1972-09-28,48.5883,-109.2267,737.6,6.7
USC00352706,1930-08-24,44.05,-123.0833,118.9,27.2
NHM00091565,1994-08-30,-19.455,169.224,5.8,24.4
RSM00022550,1949-10-01,64.5,40.7331,8.0,8.6
USC00231640,2007-08-29,39.3731,-90.9053,140.2,35.0
USC00147271,1988-10-16,38.4747,-100.9175,906.5,29.4
USC00219170,2005-12-22,43.645,-95.5803,478.5,0.6
USC00291332,1976-09-06,34.9039,-103.4428,1396.0,26.7
ASN00072097,1977-06-27,-36.0817,146.955,152.0,9.6
USW00012904,1959-07-23,26.2281,-97.6542,10.4,37.2
CA007057600,1964-12-18,46.9667,-69.7833,388.0,-14.4
USC00210059,1983-10-10,46.5258,-93.6675,370.3,8.9
USC00058575,2000-02-22,39.6394,-106.3539,2531.1,6.7
USC00084289,1972-07-29,28.8028,-82.3125,12.2,35.6
ASN00083067,1982-05-02,-36.7313,146.9614,319.0,19.4
USR0000ASSA,2004-06-26,37.5167,-112.5556,2468.9,22.8
USC00306510,1928-11-28,42.6711,-77.0628,253.0,4.4
CHM00054324,2009-04-09,41.55,120.45,176.0,28.3
USC00230224,1967-06-04,37.5981,-90.6264,279.8,25.6
JA000047597,1993-12-09,37.133,140.217,357.0,9.9
IDM00097570,2016-12-19,-1.867,136.233,3.0,31.1
USS0007K14S,2004-12-16,39.09,-107.63,2999.2,0.8
USC00135952,1966-03-24,43.0453,-92.3122,349.9,-5.6
USC00116558,1980-03-24,39.0028,-87.6225,136.9,13.9
USW00004726,2009-04-30,40.3161,-78.8339,696.2,13.3
RSM00034152,1995-04-27,51.55,43.15,157.0,27.0
IR000040848,1998-09-03,29.533,52.533,1481.0,37.2
USC00351574,2013-10-13,42.7036,-121.9953,1274.1,11.7
USC00518422,1977-10-16,20.0256,-155.8219,40.5,33.9
USS0010G25S,2006-07-15,42.65,-110.81,2337.8,31.4
USW00026410,2002-03-06,60.4889,-145.4511,9.4,-2.8
USC00083168,2006-06-23,26.1408,-80.1061,1.2,31.1
ASN00056017,1982-05-15,-29.7783,151.1114,584.0,22.5
ASN00007017,1964-08-16,-27.4233,117.8994,453.0,22.3
USC00467730,1994-10-01,39.3389,-78.7728,219.5,22.8
CA007088760,1974-08-30,47.35,-79.4333,213.0,21.1
USC00473471,1979-06-25,44.4169,-90.7314,271.9,25.6
USR0000ATUS,2006-05-12,35.99,-112.12,2042.2,27.2
CA002402730,1989-09-27,72.9833,-84.6167,642.0,-7.5
KZ000035576,1948-08-14,48.2994,69.6994,362.0,26.3
ASN00009017,1974-01-06,-32.055,115.75,5.0,33.5
USC00043896,2004-09-27,33.7381,-116.8939,552.0,37.2
USC00106424,1993-01-08,46.2325,-116.243,990.0,-5.0
USC00446004,1915-07-26,37.7,-78.3,92.0,31.1
SP000008202,1997-05-09,40.9592,-5.4981,790.0,16.0
USC00031596,1904-09-26,35.1033,-92.4903,95.1,35.0
UK000000000,1987-07-25,52.42,-1.83,78.0,18.0
USW00012819,2002-03-24,28.8208,-81.8097,23.5,27.2
CA003010234,1990-02-04,54.0167,-112.2333,610.0,-6.5
CA007055770,1965-10-22,48.3167,-68.2,305.0,10.0
FIE00145242,2011-02-08,64.1417,25.4281,112.0,-1.9
USC00180702,1956-02-23,39.0333,-76.9333,43.0,0.6
USC00124730,1968-09-24,41.6475,-85.4122,274.3,27.2
USC00141559,2004-03-13,39.3739,-97.1275,367.9,16.7
USC00507669,1992-12-08,65.25,-166.8667,3.7,-13.9
UY000086562,1982-11-14,-34.45,-57.85,14.0,19.0
KZ000035721,1975-03-18,47.033,55.133,45.0,4.0
USC00307918,1905-09-13,42.1833,-77.55,476.1,16.7
USR0000SPNN,2014-11-19,43.8822,-102.2042,942.4,-2.8
JA000047588,2004-02-22,38.25,140.35,153.0,14.6
SWE00139728,1979-08-31,62.04,15.47,259.0,14.0
USC00160244,1917-01-22,30.95,-91.5833,11.9,22.2
USC00242273,1938-01-24,46.3833,-112.7333,1382.0,-2.2
USC00424527,1992-04-21,38.7953,-112.4383,1335.6,22.2
USW00024138,1950-10-03,45.2575,-112.5545,1585.0,7.8
USW00093193,1990-03-28,36.78,-119.7194,101.5,21.1
USC00047810,1970-01-12,33.7833,-116.9667,470.0,16.7
USC00478171,2007-07-01,44.5114,-89.5856,328.9,27.2
USC00293428,2014-01-07,35.5283,-108.703,2004.7,5.0
USC00326015,2002-02-04,46.6706,-100.2294,548.6,-0.6
USR0000IHPK,1996-07-15,43.9481,-114.7561,2560.3,19.8
USC00456073,1945-03-23,48.3667,-119.5833,256.0,15.0
USC00177330,1933-10-21,44.55,-70.55,153.9,11.7
USC00101018,2016-07-21,43.5253,-116.0542,865.6,38.3
USW00014944,2002-04-26,43.5878,-96.7289,435.9,14.4
CA004052280,1952-09-07,51.8,-106.5,529.0,25.6
LG000026335,1970-09-30,57.317,25.333,122.0,7.8
USC00383468,1991-12-30,33.3619,-79.2239,3.0,13.3
USC00436020,1902-05-01,43.7167,-72.3,241.7,12.8
USC00162800,1987-06-23,30.85,-92.7833,45.7,33.9
USC00422484,1934-01-31,38.9167,-111.25,1905.9,10.6
